Agent,Step,Dataset Index,Proposed Action kW,Safe Action kW,Correction kW,Action kW,Action Label,Reward,Estimated Reward Sum,SOC,P_grid,P_pv,P_load,Voltage PCC,Battery Heat Loss Power,Price,CO2 Intensity,Success,Shield Reason,Fallback Used,Blocked,Forecast Warning,SOC Low Margin,SOC High Margin,Voltage Margin,Local energy effect,Economic effect,Grid import penalty,Voltage stability effect,Battery health effect,CO2 effect,SOC safety effect
POMDP-LSTM-PPO,2039,28319,0.7892137765884399,0.7892137765884399,0.0,0.7892137765884399,Discharge,-0.010652532725801859,-0.01065253272580186,0.24079553296534414,2.74828622341156,0.0,3.5375,0.9982823211103679,0.04153756718886521,57.26708,0.364,1.0,,,,,,,,0.019730344414711,-0.02164061996511356,-0.0068707155585289005,-0.001717678889632146,-0.00010384391797216303,-5.00188092660904e-05,0.0
POMDP-LSTM-PPO,2040,28320,0.6989412307739258,0.6989412307739258,0.0,0.6989412307739258,Discharge,-0.0037294085334206428,-0.0037294085334206436,0.2389562139369917,2.109392102559408,0.0,2.8083333333333336,0.9986816299359004,0.036786380567048686,49.93152,0.35,1.0,,,,,,,,0.017473530769348145,-0.01448220866905823,-0.005273480256398519,-0.0013183700640996276,-9.196595141762172e-05,-3.6914361794789636e-05,0.0
POMDP-LSTM-PPO,2041,28321,0.6202006340026855,0.6202006340026855,0.0,0.6202006340026855,Discharge,-0.010437138604559991,-0.01043713860455999,0.23732410700540568,2.5839660326639815,0.0,3.204166666666667,0.9983850212295851,0.032642138631720254,49.93152,0.35,1.0,,,,,,,,0.015505015850067139,-0.01774043585040131,-0.006459915081659954,-0.0016149787704149432,-8.160534657930063e-05,-4.521940557161967e-05,0.0
POMDP-LSTM-PPO,2042,28322,0.6682240962982178,0.6682240962982178,0.0,0.6682240962982178,Discharge,-0.004800714829165112,-0.004800714829165109,0.23556562254146302,2.140109237035116,0.0,2.8083333333333336,0.998662431726853,0.03516968927885353,49.93152,0.35,1.0,,,,,,,,0.016705602407455444,-0.014693099736040499,-0.00535027309258779,-0.0013375682731470162,-8.792422319713382e-05,-3.745191164811453e-05,0.0
POMDP-LSTM-PPO,2043,28323,0.6734436750411987,0.6734436750411987,0.0,0.6734436750411987,Discharge,-0.005202479064762733,-0.005202479064762734,0.23379340234398618,2.193222991625468,0.0,2.8666666666666667,0.9986292356302342,0.03544440394953673,49.93152,0.35,1.0,,,,,,,,0.016836091876029968,-0.015057756679735947,-0.00548305747906367,-0.0013707643697657979,-8.861100987384184e-05,-3.8381402353445684e-05,0.0
POMDP-LSTM-PPO,2044,28324,0.7203657031059265,0.7203657031059265,0.0,0.7203657031059265,Discharge,-0.003223609027867117,-0.0032236090278671137,0.23189770312528638,2.104634296894074,0.0,2.8250000000000006,0.9986846035644412,0.03791398437399609,50.18934,0.35,1.0,,,,,,,,0.018009142577648164,-0.014524153366590676,-0.005261585742235186,-0.00131539643555878,-9.478496093499024e-05,-3.6831100195646295e-05,0.0
POMDP-LSTM-PPO,2045,28325,0.7273100018501282,0.7273100018501282,0.0,0.7273100018501282,Discharge,0.0007433073038736219,0.0007433073038736224,0.2299837294362071,1.7268566648165384,0.0,2.4541666666666666,0.9989207145844897,0.03827947378158565,50.18934,0.35,1.0,,,,,,,,0.018182750046253204,-0.011917096988739703,-0.004317141662041346,-0.0010792854155102782,-9.569868445396413e-05,-3.0219991634289422e-05,0.0
POMDP-LSTM-PPO,2046,28326,0.6861549019813538,0.6861549019813538,0.0,0.6861549019813538,Discharge,-0.007514731381345495,-0.007514731381345496,0.22817805864151933,2.4471784313519795,0.0,3.1333333333333333,0.9984705134804049,0.03611341589375542,50.18934,0.35,1.0,,,,,,,,0.017153872549533846,-0.016888062170621287,-0.006117946078379949,-0.001529486519595058,-9.028353973438856e-05,-4.282562254865965e-05,0.0
POMDP-LSTM-PPO,2047,28327,0.7156730890274048,0.7156730890274048,0.0,0.7156730890274048,Discharge,-0.0027597164702039623,-0.002759716470203962,0.22629470840723667,2.046826910972595,0.0,2.7624999999999997,0.9987207331806421,0.037667004685652844,50.18934,0.35,1.0,,,,,,,,0.01789182722568512,-0.01412522261644358,-0.005117067277431488,-0.0012792668193578605,-9.416751171413212e-05,-3.581947094202041e-05,0.0
POMDP-LSTM-PPO,2048,28328,0.5677524209022522,0.5677524209022522,0.0,0.5677524209022522,Discharge,-0.012538171397145968,-0.01253817139714597,0.22480062308907284,2.6489142457644146,0.0,3.216666666666667,0.9983444285963973,0.0298817063632764,50.33726,0.342,1.0,,,,,,,,0.014193810522556305,-0.018334124202177747,-0.006622285614411036,-0.0016555714036027291,-7.470426590819101e-05,-4.52964336025715e-05,0.0
POMDP-LSTM-PPO,2049,28329,0.5776354074478149,0.5776354074478149,0.0,0.5776354074478149,Discharge,-0.005022715265117014,-0.005022715265117013,0.2232805299115786,1.926531259218852,0.0,2.504166666666667,0.9987959179629883,0.03040186354988496,50.33726,0.342,1.0,,,,,,,,0.014440885186195374,-0.01333424192284618,-0.00481632814804713,-0.0012040820370117222,-7.600465887471241e-05,-3.2943684532642375e-05,0.0
POMDP-LSTM-PPO,2050,28330,0.4556933045387268,0.4556933045387268,0.0,0.4556933045387268,Discharge,-0.009324315053519688,-0.009324315053519688,0.22208133700489774,2.0526400287946065,0.0,2.5083333333333333,0.9987170999820033,0.023983858133617173,50.33726,0.342,1.0,,,,,,,,0.01139233261346817,-0.01420708778717822,-0.005131600071986517,-0.001282900017996691,-5.9959645334042944e-05,-3.5100144492387774e-05,0.0
POMDP-LSTM-PPO,2051,28331,0.4226842224597931,0.4226842224597931,0.0,0.4226842224597931,Discharge,-0.009512968633269437,-0.009512968633269439,0.22096901010368775,1.989815777540207,0.0,2.4125,0.9987563651390374,0.02224653802419961,50.33726,0.342,1.0,,,,,,,,0.010567105561494828,-0.01377225769509474,-0.004974539443850518,-0.0012436348609625725,-5.561634506049903e-05,-3.4025849795937544e-05,0.0
POMDP-LSTM-PPO,2052,28332,0.2998463213443756,0.2998463213443756,0.0,0.2998463213443756,Discharge,-0.012043695032917792,-0.012043695032917794,0.22017994083699202,1.9501536786556244,0.0,2.25,0.9987811539508402,0.01578138533391449,49.87285,0.338,1.0,,,,,,,,0.007496158033609391,-0.013373211760224274,-0.004875384196639061,-0.001218846049159783,-3.9453463334786225e-05,-3.295759716928005e-05,0.0
POMDP-LSTM-PPO,2053,28333,0.2647738456726074,0.2647738456726074,0.0,0.2647738456726074,Discharge,-0.016849720810570148,-0.016849720810570144,0.2194831675589062,2.343559487660726,0.0,2.6083333333333334,0.998535275320212,0.013935465561716164,49.87285,0.338,1.0,,,,,,,,0.006619346141815186,-0.016070998734199784,-0.005858898719151815,-0.0014647246797879765,-3.483866390429041e-05,-3.960615534146627e-05,0.0
POMDP-LSTM-PPO,2054,28334,0.2642306983470917,0.2642306983470917,0.0,0.2642306983470917,Discharge,-0.016535345287653696,-0.016535345287653696,0.21878782361588756,2.310769301652908,0.0,2.5749999999999997,0.9985557691864669,0.01390687886037323,49.87285,0.338,1.0,,,,,,,,0.0066057674586772926,-0.015846139480316785,-0.0057769232541322706,-0.001444230813533065,-3.476719715093308e-05,-3.905200119793415e-05,0.0
POMDP-LSTM-PPO,2055,28335,0.18976512551307678,0.18976512551307678,0.0,0.18976512551307678,Idle,-0.020715039817626776,-0.020715039817626776,0.2182884417066426,2.543568207820257,0.0,2.733333333333334,0.9984102698701123,0.009987638184898767,49.87285,0.338,1.0,,,,,,,,0.00474412813782692,-0.017442561907840923,-0.006358920519550643,-0.0015897301298877231,-2.496909546224692e-05,-4.298630271216235e-05,0.0
POMDP-LSTM-PPO,2056,28336,0.0739387571811676,0.0739387571811676,0.0,0.0739387571811676,Idle,-0.024089089613956075,-0.024089089613956075,0.21809386602985006,2.580227909485499,0.0,2.654166666666667,0.9983873575565716,0.0038915135358509223,50.2317,0.336,1.0,,,,,,,,0.0018484689295291902,-0.01782126971362413,-0.006450569773713748,-0.0016126424434284026,-9.728783839627307e-06,-4.334782887935639e-05,0.0
POMDP-LSTM-PPO,2057,28337,0.05685877054929733,0.05685877054929733,0.0,0.05685877054929733,Idle,-0.025271644630625683,-0.025271644630625683,0.21794423768629928,2.655641229450703,0.0,2.7125000000000004,0.9983402242315933,0.0029925668710156458,50.2317,0.336,1.0,,,,,,,,0.0014214692637324333,-0.018342138862492346,-0.006639103073626758,-0.0016597757684067016,-7.4814171775391145e-06,-4.461477265477182e-05,0.0
POMDP-LSTM-PPO,2058,28338,0.06482842564582825,0.06482842564582825,0.0,0.06482842564582825,Idle,-0.026249449891370673,-0.026249449891370676,0.21777363656617868,2.772671574354172,0.0,2.8375000000000004,0.9982670802660286,0.0034120224024120093,50.2317,0.336,1.0,,,,,,,,0.0016207106411457062,-0.01915045092420439,-0.00693167893588543,-0.001732919733971383,-8.530056006030024e-06,-4.65808824491501e-05,0.0
POMDP-LSTM-PPO,2059,28339,0.03972136974334717,0.03972136974334717,0.0,0.03972136974334717,Idle,-0.023985909106551753,-0.02398590910655175,0.21766910664580144,2.4852786302566527,0.0,2.525,0.9984467008560896,0.0020905984075445853,50.2317,0.336,1.0,,,,,,,,0.0009930342435836793,-0.017165468453576176,-0.006213196575641632,-0.001553299143910447,-5.2264960188614634e-06,-4.175268098831177e-05,0.0
POMDP-LSTM-PPO,2060,28340,-0.009711816906929016,-0.009711816906929016,0.0,-0.009711816906929016,Idle,-0.02541099870682005,-0.025410998706820054,0.2176921722109554,2.4388784835735957,0.0,2.4291666666666667,0.9984757009477666,0.00048559084534645125,52.9228,0.335,1.0,,,,,,,,0.0,-0.01774743825393945,-0.006097196208933989,-0.001524299052233391,-1.2139771133661283e-06,-4.085121459985774e-05,0.0
POMDP-LSTM-PPO,2061,28341,-0.02986665815114975,-0.02986665815114975,0.0,-0.02986665815114975,Idle,-0.024017297767215586,-0.024017297767215583,0.2177631055240644,2.3048666581511497,0.0,2.275,0.9985594583386554,0.0014933329075574888,52.9228,0.335,1.0,,,,,,,,0.0,-0.01677224961170023,-0.005762166645377874,-0.001440541661344552,-3.7333322688937223e-06,-3.860651652403176e-05,0.0
POMDP-LSTM-PPO,2062,28342,-0.04159965366125107,-0.04159965366125107,0.0,-0.04159965366125107,Idle,-0.03321390083516392,-0.03321390083516392,0.21786190470150985,3.1874329869945845,0.0,3.1458333333333335,0.9980078543831284,0.002079982683062555,52.9228,0.335,1.0,,,,,,,,0.0,-0.023194583291566092,-0.007968582467486461,-0.0019921456168715546,-5.199956707656388e-06,-5.33895025321593e-05,0.0
POMDP-LSTM-PPO,2063,28343,0.004264667630195618,0.004264667630195618,0.0,0.004264667630195618,Idle,-0.031930226038454135,-0.031930226038454135,0.2178506818919567,3.0749019990364714,0.0,3.079166666666667,0.9980781862506022,0.000224456191062927,52.9228,0.335,1.0,,,,,,,,0.00010661669075489044,-0.022375708233258514,-0.007687254997591179,-0.001921813749397816,-5.611404776573176e-07,-5.150460848386089e-05,0.0
POMDP-LSTM-PPO,2064,28344,0.0538923516869545,0.0538923516869545,0.0,0.0538923516869545,Idle,-0.03245761715006518,-0.03245761715006518,0.21770885991383312,2.887774314979712,0.0,2.9416666666666664,0.9981951410531377,0.002836439562471286,62.27248,0.326,1.0,,,,,,,,0.0013473087921738625,-0.02472646938768708,-0.00721943578744928,-0.001804858946862331,-7.0910989061782155e-06,-4.707072133416931e-05,0.0
POMDP-LSTM-PPO,2065,28345,0.08263373374938965,0.08263373374938965,0.0,0.08263373374938965,Idle,-0.02891943167412669,-0.02891943167412669,0.21749140271975578,2.646532932917277,0.0,2.7291666666666665,0.9983459169169266,0.004349143881546819,62.27248,0.326,1.0,,,,,,,,0.002065843343734741,-0.022660848255984467,-0.006616332332293192,-0.0016540830830733544,-1.0872859703867049e-05,-4.313848680655162e-05,0.0
POMDP-LSTM-PPO,2066,28346,0.08769743144512177,0.08769743144512177,0.0,0.08769743144512177,Idle,-0.03814601966648704,-0.03814601966648704,0.2172606200054265,3.4456359018882114,0.0,3.533333333333333,0.9978464775613198,0.004615654286585351,62.27248,0.326,1.0,,,,,,,,0.002192435786128044,-0.02950314025829715,-0.00861408975472053,-0.0021535224386801666,-1.153913571646338e-05,-5.6163865200777854e-05,0.0
POMDP-LSTM-PPO,2067,28347,0.21257632970809937,0.21257632970809937,0.0,0.21257632970809937,Idle,-0.015171780141121527,-0.015171780141121527,0.21670120861145784,2.9923716702919005,0.5825520000000001,3.7875,0.9981297677060675,0.011188227879373638,62.27248,0.326,1.0,,,,,,,,0.01987820824270249,-0.025622080686237614,-0.007480929175729752,-0.0018702322939324612,-2.7970569698434096e-05,-4.8775658225757983e-05,0.0
POMDP-LSTM-PPO,2068,28348,0.13529592752456665,0.13529592752456665,0.0,0.13529592752456665,Idle,-0.045226664611171655,0.004773335388828349,0.2163451666969195,2.5034294058087663,1.219608,3.858333333333333,0.9984353566213696,0.007120838290766658,61.64472,0.31,1.0,,,,,,,,0.03387259818811417,-0.02121944065461657,-0.0062585735145219154,-0.0015646433786303815,-1.7802095726916648e-05,-3.8803155790035875e-05,0.0
POMDP-LSTM-PPO,2069,28349,-0.06644416600465775,-0.06644416600465775,0.0,-0.06644416600465775,Idle,-0.02120734509956057,0.028792654900439432,0.21650297159118057,1.651431099337991,1.9858464,3.5708333333333333,0.9989678555629138,0.0033222083002328903,61.64472,0.31,1.0,,,,,,,,0.04798505584988356,-0.013997776061222615,-0.004128577748344978,-0.0010321444370862132,-8.305520750582227e-06,-2.5597182039738863e-05,0.0
POMDP-LSTM-PPO,2070,28350,-0.2513495981693268,-0.2513495981693268,0.0,-0.2513495981693268,Charge,-0.00329813337931667,0.04670186662068333,0.21709992688683272,1.431954664835994,2.7860615999999996,3.966666666666667,0.9991050283344776,0.01256747990846635,61.64472,0.31,1.0,,,,,,,,0.06336780004576682,-0.012137461100394946,-0.003579886662089985,-0.0008949716655224371,-3.141869977116588e-05,-2.2195297304957908e-05,0.0
POMDP-LSTM-PPO,2071,28351,-0.5492990612983704,-0.5492990612983704,0.0,-0.5492990612983704,Charge,0.07139428245347007,0.07139428245347007,0.21840451215741635,0.46072999463170383,3.6219023999999997,3.533333333333333,0.9997120437533552,0.027464953064918543,61.64472,0.31,1.0,,,,,,,,0.07681508346754073,-0.0039052160832675218,-0.0011518249865792596,-0.0002879562466447938,-6.866238266229635e-05,-7.14131491679141e-06,0.0
POMDP-LSTM-PPO,2072,28352,-1.3394719362258911,-1.3394719362258911,0.0,-1.3394719362258911,Charge,0.07313096651315314,0.07313096651315314,0.22158575800595284,0.34437486955922436,4.4534304,3.4583333333333335,0.9997847657065254,0.06697359681129461,73.27764,0.266,1.0,,,,,,,,0.07784896159435273,-0.0034698094360335733,-0.0008609371738980609,-0.00021523429347458656,-0.00016743399202823656,-4.580185765137685e-06,0.0
POMDP-LSTM-PPO,2073,28353,-2.1742849349975586,-2.1742849349975586,0.0,-2.1742849349975586,Charge,0.07358006050800633,0.07358006050800632,0.22674968472657203,0.2862780016642259,5.2796736,3.391666666666667,0.9998210762489599,0.10871424674987802,73.27764,0.266,1.0,,,,,,,,0.07763471662506104,-0.0028844442475572003,-0.0007156950041605647,-0.00017892375104011649,-0.00027178561687469507,-3.807497422134205e-06,0.0
POMDP-LSTM-PPO,2074,28354,-2.9827733039855957,-2.9827733039855957,0.0,-2.9827733039855957,Charge,0.06708555858464944,0.06708555858464944,0.23383377132353783,0.726172237318929,6.0649344,3.8083333333333336,0.9995461423516757,0.14913866519927993,73.27764,0.266,1.0,,,,,,,,0.07705402740036012,-0.00731667582033452,-0.0018154305932973226,-0.0004538576483242851,-0.0003728466629981999,-9.658090756341757e-06,0.0
POMDP-LSTM-PPO,2075,28355,-3.6323978900909424,-3.6323978900909424,0.0,-3.6323978900909424,Charge,0.07634012394179161,0.07634012394179161,0.24246071631250382,0.26925122342427477,6.846480000000001,3.483333333333333,0.9998317179853597,0.18161989450454727,73.27764,0.266,1.0,,,,,,,,0.08035205274772646,-0.002712887955200992,-0.000673128058560687,-0.00016828201464025305,-0.00045404973626136827,-3.581041271542855e-06,0.0
POMDP-LSTM-PPO,2076,28356,-4.223702430725098,-4.223702430725098,0.0,-4.223702430725098,Charge,0.08180439892000553,0.08180439892000553,0.2524920095854759,-0.1511863692749036,7.587388800000001,3.2125,1.0000944914807968,0.21118512153625507,67.80644,0.235,1.0,,,,,,,,0.08031250000000001,0.002114353204642922,-0.0,-9.449148079676561e-05,-0.0005279628038406377,-0.0,0.0
POMDP-LSTM-PPO,2077,28357,-4.634581089019775,-4.634581089019775,0.0,-4.634581089019775,Charge,0.08488820018606699,0.08488820018606699,0.26349913967189786,-0.4248370443135574,8.2510848,3.1916666666666664,1.000265523152696,0.23172905445098899,67.80644,0.235,1.0,,,,,,,,0.07979166666666666,0.005941379308223818,-0.0,-0.00026552315269601223,-0.0005793226361274725,-0.0,0.0
POMDP-LSTM-PPO,2078,28358,-4.97728967666626,-4.97728967666626,0.0,-4.97728967666626,Charge,0.08797164512155392,0.08797164512155392,0.2753202026539802,-0.7524012566670746,8.871357600000001,3.141666666666667,1.0004702507854168,0.24886448383331322,67.80644,0.235,1.0,,,,,,,,0.07854166666666668,0.010522390449887373,-0.0,-0.00047025078541684806,-0.0006221612095832831,-0.0,0.0
